time,trial1,trial2,trial3,trial4,trial5,trial6,trial7,trial8
44.0,54.464638922400006,53.893157291025,51.3156452875,47.406277911625,63.708524421475005,75.18203672792501,75.14915283395,68.7510358747
44.5,53.49569890685,55.8013041591,52.052156014525,47.5808342765,66.200086992975,74.46144540045,76.20093429822501,67.35054442315
45.0,54.514100535050005,55.463741419399994,50.72346449005,47.9278126251,64.14562809642499,75.59727103935,75.47258143265,66.98096012285001
45.5,52.48020358545,55.036113454500004,52.4550369263,49.195993207875006,65.68267625967499,73.89154129810001,75.2027229957,68.1720912608
46.0,54.839595038750005,53.59981233295,51.458543438625,47.47019634105,66.571882211225,74.389436169425,75.349352870625,64.95143745145
46.5,53.047863948925,55.394801055624995,52.63392369005,48.088459809300005,66.02230934334999,75.824809973575,74.34292285755001,67.513643609375
47.0,48.295466187675004,51.5845565176,51.591634701749996,50.289823832275005,63.4210872667,75.202414878925,73.75332624732499,67.2329662134
47.5,47.351190979175,48.178015461325,48.853391398475,44.3694211469,61.086367735399996,71.818808384575,74.439860440275,71.20137382245
49.0,48.5952751481,49.8559920653,49.920788128599995,46.126927929675,64.309508454225,71.72807964015,75.33412730945,71.8193294473
49.5,48.782362115925,49.5432402924,50.310504392949994,46.767264805275,65.15699411685,73.50714279569999,72.339860357125,68.61771015415
50.0,49.65093445825,49.010488780200006,51.323686133725005,48.99496712529999,66.07753399655,73.35518814585001,72.541696079075,67.8371920441
50.5,48.1762365479,49.876968413,50.8884623043,50.325941638025,64.766470080525,73.1870930874,71.709493109875,68.31111228805
51.0,50.466567156850004,48.742777482825,49.91191428867501,49.412234323250004,65.807954015275,73.4699610711,71.9229919854,70.381862939475
51.5,50.502650157525004,48.9465180133,49.091110036425,51.3841484327,65.277547524325,71.960733519775,72.349833454925,69.7111549
52.0,52.06092677345001,49.4978809233,49.78286276445,51.91442136295001,64.968214959975,71.73978128227499,72.14515712139999,67.87845955934999
52.5,50.989377669825004,50.960994055475005,50.918250547,52.872847878425,66.70762955737501,71.902448468475,73.0787989725,66.381824221125
53.0,53.305168312225,50.708366535725,52.126318955674996,52.917982816649996,66.92056898065,71.71384150317499,71.800610652075,64.099175539775
53.5,51.05491861157499,49.07543413975,51.315250693025,53.8726899176,65.766560518775,69.9554244254,69.503725334275,63.39564670755
54.0,54.640775469375,50.515662436375,50.881319428824995,54.714533049349996,66.036906624,70.355454730475,68.754127860975,64.649891711075
54.5,55.9107577149,50.44792688322501,50.72053305120001,53.2950976825,65.72188645372499,71.423010023125,67.539540812425,61.711492936225
55.0,53.571526823475004,51.45215069855,52.3817325915,56.7646860093,65.226813009025,71.78294996365,67.23993935882501,61.6052823248
55.5,54.069660061225,50.875388783249996,51.152722582025,56.46196485115,64.67152714689999,71.16736552922501,66.478467027925,59.503400299199996
56.0,53.585180354025,50.957258115250006,50.203554239175,54.99933901245,65.12396239387499,71.83851429285,66.53216201012499,60.27575570352499
56.5,53.50407060255,50.633759225999995,51.861634412775004,54.142311947475,65.584725110875,73.33263044647501,66.224813264025,58.26026860985
57.0,55.142633767625,50.2045461746,51.992564679875,54.47407008205,63.317152403425,73.18783068785,67.52318219589999,58.56347435705
57.5,53.499711319,49.74005463305,49.465902463400006,55.2197869349,63.4188120589,71.022821560525,66.79415825422501,58.27342133524999
58.0,56.010216287824996,50.36358352145,49.233338168375,56.092498085475,63.13876864465,71.9129548475,67.1004964049,58.552556301050004
58.5,55.041856818725,49.506603218625,47.9726388398,54.356217065975,62.500661731575,71.582718067325,64.9729136535,59.223413525874996
59.0,55.527689193200004,49.80200530635,49.070591666225,54.365808361650004,62.020681759175005,68.3483671982,64.80168001782499,59.480450838775
59.5,53.806444320699995,50.327530094275,47.779429328149995,54.047305274575,62.585537847075,68.96613011400001,65.293188460175,60.311015710625
60.0,52.77322221359999,51.66148358985,48.272922329625004,53.19912511445,61.890277635299995,68.714069130025,66.567344280125,58.306878610375
60.5,53.063586032825,51.408445084200004,47.224697530175,54.173130901949996,60.698500248375005,68.57716829905,62.206272138325,58.7730674926
61.0,53.8205709746,52.703280788624994,47.44906000077499,53.14195600055,61.2527462589,68.99901891665,62.881381147075004,58.5473782726
61.5,55.490614869325,49.084963966425,46.6784868938,53.621162975199994,61.56848025135,71.3176726094,61.576379954325,55.974110307850005
62.0,54.41825925827499,50.20343170845,46.328490828700005,53.762225239025,61.29970278505,69.3289630837,61.989556111875004,56.0156386729
62.5,53.45072521945001,49.619945954775,46.62661426895001,53.45743674665,61.147750797849994,68.847754053225,60.47143638245001,54.16380139765
63.0,54.061457594400004,48.035846418075,46.912190720975,53.513615604274996,60.85613834325,67.53752798022501,60.557358169725,53.45194668955
63.5,52.143201607725,48.8515082787,46.625706903075,53.3546287999,60.719483117775,67.8087831049,63.1058036643,54.42843226297501
64.0,53.3214673018,48.846767611475,46.389032682525,52.06527115675,60.282449987475005,68.17761240837501,61.370869080775,54.714156665375
64.5,52.33484743095,48.802491368275,46.50675211155,52.32096116455,61.3608088085,67.741732569025,60.84570704925,51.269144083875005
65.0,52.824515522925,47.95270167575,45.870786718825,53.841886677424995,61.0183418609,66.85089746380001,59.36802270845,51.842333507075
65.5,52.067029521825006,47.4718993692,46.220694315524995,52.5833319223,60.7511529509,65.89759744595,58.725761158025,51.6750765544
66.0,52.25465388445,48.547354105125,47.04161914709999,53.5349575794,60.559376210775,66.242809785975,59.858904047574995,52.696360214125
66.5,51.651695804925,49.442935914775,47.684425473825,52.348065366575,60.500899800525005,65.046986013925,56.095815546649995,53.151204109175
67.0,49.729257309275,49.1781966464,47.62948255055,54.4260257138,60.85923371325,65.37616224855,55.76476976385,51.678392172349994
67.5,50.218975400625,47.881025182900004,49.098945907625,53.479745419775,60.157247203275,64.90457808215,55.939302675775,49.3187851068
68.0,50.224239267925,49.369393300275,48.716100071575,53.264696976525,61.455112574424994,66.58746414769999,56.245139867325,47.718253968249996
68.5,49.662732689675,49.418969890525,48.4790491988,52.752434463,60.82212892155,65.87214631204999,57.1719946897,49.79224067164999
69.0,50.392044505925,50.166712678725006,48.687358199525,53.188032377175,60.83203683725,65.797390895725,59.09674964825,48.74454826745
69.5,51.1921440535,49.842708177125004,48.280141007175,54.717783917649996,62.65319937835,64.651054344475,59.271961327075,50.38411942667501
70.0,51.364379769125,50.402681214124996,49.751953845675004,55.553611672125,63.838971961425,64.743338125625,57.2706934116,49.619261702375
70.5,50.830607173625,51.152894922775,49.864381474300004,54.726018630375,63.065339106299994,64.608878968275,57.237391479525,49.9571840089
71.0,52.432585740525,49.9722332715,48.9203468973,54.863786278175,61.139142296675004,66.24040646715,55.360511370275006,53.402225040925
71.5,52.12658112484999,50.3637119529,49.808367145975,54.845413604200004,62.098259858825,63.435731251275,55.867542389724996,52.00248609227499
72.0,48.904589278775,47.66217318025,49.267264090575004,52.576752077225,60.788870282625,63.955875993325,52.732007291775,48.2201433193
72.5,51.8139229338,47.685485606775,48.380996760325004,52.83262506135,60.411689384649996,65.804729132325,53.577926346575005,49.145803524075006
73.0,52.25646132297499,47.738920438975,50.116414155425005,52.409921431875,60.985689230675,63.981011261800006,51.859768090100005,48.921022344625
73.5,53.07029680487501,49.144877564175,50.698235517875005,51.403477497450005,60.28199497365,63.52512808095,52.17108745865,50.65582390595
74.0,52.684040137725,48.574857795275,51.801472713225,53.036416529775,61.342259304524994,62.6505378866,49.7793965769,50.169715076325
74.5,52.676407846625,49.508171215349996,51.984334310324996,53.5061969611,62.191964599475,63.833796977125004,50.489766081875004,48.1862745098
75.0,51.984255523425,50.7496323651,52.976452162075,54.889263232649995,61.02327784155,63.1963117703,50.176659036800004,48.8742439127
75.5,54.045401415149996,49.735116394025,52.913659075374994,53.975952269074995,62.279866763849995,62.804090868875,51.520635263624996,48.755217556299996
76.0,55.319215483825005,50.154715186825,53.10064115415,54.90076863425,63.272841436325,65.4487183028,50.176645658275,52.373625797025
76.5,55.169877106324996,50.1435946947,52.24870028824999,55.3075458143,61.709839102000004,63.2906105054,49.502090817500005,50.52599664442501
77.0,55.4304213604,50.29373053169999,53.7298857421,55.689581370175,63.2269413036,62.198992168625,49.86644630815,50.671567917325
77.5,55.71235298645,49.688624350850006,52.716816633,54.46167145545,62.363553076725,60.2705891384,47.720062683950005,51.422275641025
78.0,55.800337240000005,50.3208509608,53.08233057305,54.949221834724995,63.58227872165,60.647914263025,49.21860874755,50.6172839506
78.5,54.52161264337499,50.30914189015,53.446616456875006,54.730468512550004,62.297842984700004,61.61806325342499,48.904454955525,50.43289137495
79.0,55.500369522375,49.657610206624994,52.960200445025,55.242510694525,62.408749913324996,62.30203796795,50.003693976375,49.905197928225
79.5,54.715123320174996,50.33134005115,51.420765637075,55.018840610425,61.482618338175,61.173871967500006,47.096493742425004,49.139101861975
80.0,57.1048484882,51.696571917325,51.649994488524996,56.3969170614,63.611100350499996,61.050711090575,48.282419194425,48.673737520075
80.5,54.823294883575,50.30572298705,51.820918584825,56.307530121725,62.40303036795,61.447456864425,50.15673000425,46.2671795065
81.0,55.0816877517,51.9056365883,52.4717124604,58.133903514075,63.60145903652501,59.809165684575,51.42728459995,49.326359040899995
81.5,56.206323337125006,52.709889098675,51.32067000115,57.2357179089,64.368218630825,59.532356510475,51.16537306115001,47.61558239097501
82.0,56.348428532975,52.287399387825005,50.74668374005,57.1263837386,64.35373146437499,60.376256852474995,49.215367965375,48.680220101675005
82.5,56.228952649725,52.07069772290001,48.752024297649996,57.565703932824995,64.4722970287,60.95282590125,47.44257633885,48.952903079025
83.0,55.411551705449995,51.137358279125,49.214550867925,58.864679405275,64.7471220353,60.3526287008,47.68376025565,48.38191600855
