time,trial1,trial2,trial3,trial4,trial5,trial6,trial7,trial8
44.5,1.975441946356856,1.9604082768595714,1.971545810687354,2.007662835249042,1.7718972042727446,1.4341580675422139,1.2085898905544241,1.0141170284137166
45.0,1.958221277969019,1.9752144784099588,1.9532051761084666,2.004085360420565,1.7878753739052105,1.4296275370970493,1.1853581769578412,1.0208817002389896
45.5,1.9863481180360543,1.972124937025661,1.9925145065549632,2.0162256081261694,1.7796197070799544,1.413188374125874,1.1955175995820357,1.0016539452353723
46.0,1.9912398654769454,1.9942796141907593,2.01877951719546,2.055310523033057,1.7846681895844618,1.4352168569489454,1.189120309755658,1.004120239610168
46.5,2.016812550955702,2.0361444875107666,2.0073763450415827,2.0769669428851465,1.7966204610099368,1.4408380459733356,1.1958257272771229,0.9907335793261023
47.0,2.0655976820817106,2.0496813092161927,2.0265596187598587,2.068573465205382,1.8043916922167633,1.4195204566774688,1.1909507083600996,0.9670996807903602
47.5,2.0935492439683547,2.048276412656623,2.0057176427580328,2.122627639668538,1.796716382355546,1.4106289575515947,1.163924856089335,0.8816968069485993
49.0,2.104396675046049,2.0808783701428504,2.029874448198858,2.133230865187561,1.7975591961878024,1.4143374410142702,1.1393776833130191,0.8553615043201933
49.5,2.1367212270133162,2.086249207742187,2.028967784305924,2.136759333511539,1.8214944036053342,1.4147881621681164,1.1309840784599627,0.8611681294124107
50.0,2.154153031298125,2.1023140225570023,2.022489216440695,2.1300766283524903,1.8196889048566176,1.4085318105421,1.126604081147593,0.8610644220920766
50.5,2.160342497810792,2.131543419791006,2.0766191160006002,2.1551211797202177,1.8294793632807616,1.4389566543720507,1.116970626337143,0.8586505931760284
51.0,2.1631533181598575,2.142000065005769,2.0630976737672877,2.15196471531676,1.8155250717323879,1.4460148432614133,1.1234566142390394,0.8421646508152141
51.5,2.1670311414832266,2.165315095152195,2.0457734742281852,2.1618684843624703,1.8119065026683514,1.4555553852905225,1.1080967174804597,0.8392794683977681
52.0,2.192119983694175,2.1842957437472577,2.0981548618081907,2.1631894324155754,1.853341892560082,1.4538327843396441,1.1157197283672458,0.8497412838100786
52.5,2.2023255144638707,2.1973110363544763,2.089398534230353,2.148416198877306,1.8723357098001552,1.4654533728466654,1.1102300239374914,0.836860745093077
53.0,2.183629725669596,2.204034440869127,2.1008112158442076,2.170618372984051,1.854503313019356,1.4683818944013303,1.095137830529846,0.833047926808596
53.5,2.251956840519975,2.26292005915525,2.0973475170715847,2.1700213846565086,1.8669009271914596,1.485189162971175,1.0683119413983588,0.8324216241252773
54.0,2.236194779116466,2.260631409162563,2.1556994148905013,2.189655172413793,1.866296620488826,1.4797051113266815,1.0540911280888123,0.8258336576363207
54.5,2.246262304858532,2.289539312238961,2.1622929041587815,2.229954112091241,1.886622215655129,1.4934765913710275,1.0447075192733852,0.8151169460447372
55.0,2.276088376060634,2.3100258194789784,2.1703673782099053,2.2189365588523566,1.8992733298826425,1.45973879715305,1.061604934375983,0.8064913620009215
55.5,2.2602859747259716,2.3487411835925442,2.201407686201959,2.2291989664082688,1.9008704575607296,1.4770685202754563,1.047895410526091,0.781602977937051
56.0,2.2942597457499168,2.3481840841499686,2.180186005037153,2.2442996524993317,1.9345098375846113,1.472597175436352,1.0198900136014182,0.8043054802827764
56.5,2.3251006846936617,2.35451515853282,2.2057088738577706,2.249358460304731,1.932976431231928,1.456329350908238,1.0089662765207246,0.7852140220653365
57.0,2.329011298955219,2.388337863422879,2.221702186603544,2.274545576049185,1.9351539158740536,1.480623654165956,0.9948788046764765,0.7782259094609727
57.5,2.361152080125011,2.3985130742853427,2.1943804140805985,2.304911788291901,1.9647130059152795,1.4633562258371708,1.0011038985708463,0.7663052081070176
58.0,2.384416425098892,2.4308667909902004,2.256948335188099,2.319644925599216,1.9656119695063363,1.4653286722170107,0.9915885377910318,0.746353471554052
58.5,2.4075352160521786,2.4050262460793395,2.289538129736637,2.3125033413525795,1.982768766692495,1.4601653110608903,0.9922342087597904,0.7478823412845264
59.0,2.4039694964066793,2.4507569312401474,2.335051617012138,2.3461908580593427,1.9777066765084053,1.4877355875831486,0.9776422764227642,0.7134250096097143
59.5,2.4404254706797115,2.476697178749614,2.3560073362538314,2.367662389735365,1.964705434348676,1.4706386093581216,0.9601380251946491,0.7025581536933534
60.0,2.4525401889512937,2.498519960834024,2.383433965300065,2.3825091330303843,2.0160175684823445,1.48918646774973,0.9334643749281781,0.6875576582857225
60.5,2.4842523288643292,2.5347288243706627,2.3774394037013176,2.3916577563931214,1.9895246124314778,1.4698592026621753,0.9295379152090355,0.6945746000329476
61.0,2.507836562415074,2.561093884582257,2.396224508756445,2.436607858861267,2.0222163004646863,1.4604446937716755,0.9341703880611448,0.6588410266756118
61.5,2.518124896201347,2.5637267807517916,2.3861416535890556,2.4506014434643144,2.0038343614938494,1.4671315568323953,0.9063339884431902,0.660210798931352
62.0,2.5767303235498384,2.5883433076560545,2.445633861890999,2.4609017196827945,2.0445207949377204,1.4584121734464721,0.8956485783817829,0.6580338703631636
