time,trial1,trial2,trial3,trial4,trial5,trial6,trial7,trial8
44.0,2.001539089939808,1.8551483788530774,1.7741414234986863,1.6968972880068214,1.4513652841309732,1.0344737025213877,1.2036492224994029,1.0598554094618018
44.5,1.9895406980350574,1.9099198352700086,1.793531477422994,1.710547957604927,1.43072614216438,1.0411573232593228,1.2147500649794125,1.0510971124170296
45.0,2.010746825065219,1.8980643033899987,1.827549886920119,1.726815919165103,1.4548874724207852,1.0279016663866443,1.1785335978864995,1.0261035245705268
45.5,2.03767853778029,1.939839303093196,1.8301401477172,1.734301880370969,1.4502483499041472,1.031025610999951,1.1983892065716064,1.0411482687185558
46.0,2.0339625181554424,1.9345645647236727,1.8780057732167132,1.7309772479569552,1.4526146355708454,1.0441832601032857,1.1799142950984038,1.0475998816217815
46.5,2.0372681867497167,1.920892918343112,1.8797417343362566,1.7596735031631514,1.4612042220647965,1.0453381395325156,1.1856017672186387,1.0399808340027341
47.0,2.0443358677803953,1.94874627046382,1.8835379933869407,1.75572144997532,1.448835796903019,1.0533047710691248,1.1810744740374,1.056603954396201
47.5,2.069304007246962,1.987126434379443,1.880211664797414,1.7684468282702372,1.4351239551127906,1.0414046762009983,1.1949312855082845,1.0088851308502094
49.0,2.0818497864650816,2.0028858925047817,1.902724914694704,1.7740204279325253,1.4759371865064428,1.0261498305441423,1.1808001752171657,0.9901870093997941
49.5,2.1061078009004865,2.0023840136201594,1.909835423197492,1.77676722426458,1.4785226608415418,1.0142285218731277,1.1811604675686738,0.9997773362082328
50.0,2.1383892655545766,2.044289115989667,1.928820838402773,1.776233083136933,1.4563775170570628,1.0092033962449871,1.1786679255683599,0.9673580518327484
50.5,2.144974222490628,2.020254672044636,1.9706700131574255,1.7700924008571617,1.4517004876733854,1.0353226789129708,1.1816370880784068,0.9917563663524008
51.0,2.1516366055847955,2.0363156671377247,1.9446092535274713,1.7739710266127768,1.4541692622768938,1.0263458460828287,1.1950965809240301,0.9802612776392001
51.5,2.1511266468639216,2.0709823737378645,1.9850785581522539,1.7851854754758487,1.4401080061494733,1.0165051871990822,1.1894084756968613,0.9848222212827125
52.0,2.1729715060502537,2.0522690160107717,1.9678539723931852,1.7722152386554835,1.4634044982541612,1.0215981969964651,1.1943571665306703,0.9870392762017502
52.5,2.1680857200205517,2.0766958161396185,1.9857757795047999,1.7876456306372952,1.4635778014647185,1.0283963722699958,1.1926222355071256,0.9878662326131992
53.0,2.21887816045139,2.080708001833996,2.00983286370836,1.8214033664953935,1.4721583478386169,1.0245095793048322,1.193012862485585,0.993580518327485
53.5,2.237120660980985,2.093894743508873,2.011814486246131,1.8014404219821876,1.4792752850788162,1.0115479457401835,1.2109015169376314,1.01301596696684
54.0,2.2675900691340516,2.123672469579181,2.0410281401794217,1.832630594648161,1.4713959986237102,1.0080998542187465,1.189964398091066,1.0031708451359236
54.5,2.244588800447551,2.1296154803923213,2.0324428870641107,1.8497245515137317,1.5071543647069332,1.0070595293251128,1.1904228220173896,0.9949937287729534
55.0,2.248364128825517,2.1566431073893506,2.025918253880185,1.832867978577108,1.5274479617816599,1.0207373408752647,1.2046399258397824,0.9911842049634295
55.5,2.2717846141332143,2.1690140337213157,2.040359147515083,1.8780778746774223,1.5156272514692934,1.0084918852961193,1.2038023798716069,1.0065643540636142
56.0,2.3084474244142568,2.1633263592024723,2.07270320527301,1.8496694438285468,1.516815445127293,1.0265766522582516,1.1959334937852715,0.9979622035259798
56.5,2.329530559661621,2.1817744708545006,2.092077382108279,1.8786052703310074,1.522080458986071,1.019778476984721,1.1980657434340773,1.0030146986287856
57.0,2.3269668766319413,2.2052572294548902,2.1024047721427186,1.8666849960189043,1.535819421136458,1.0305449062265055,1.2016707633297352,0.9758705731478741
57.5,2.3490561861926182,2.2157061243720655,2.1242528768657847,1.8747496141152238,1.5545934904560987,1.0231285607368148,1.1940640380200922,0.9926639326935272
58.0,2.342025845976309,2.2250756871770676,2.144231894008748,1.8973394950903077,1.542482777201584,1.0349353148722333,1.2088862285539848,1.0049859778181767
58.5,2.3465882603194888,2.233293949313532,2.1343053447417195,1.9201876513169192,1.608883486275728,1.0126862784031607,1.19650824586982,1.0036623965952172
59.0,2.3865300195335584,2.254568850458563,2.138261770017187,1.9494996788019185,1.586531686716557,1.0238447387223182,1.2012615037207066,0.9843306698234192
59.5,2.4534435768064444,2.2868917957906194,2.1684755236879893,1.9594494233174158,1.5826593992319733,1.0278944536936623,1.2059655972542982,0.9834231034822927
60.0,2.4626701959324784,2.2963485720251207,2.1792460768811086,1.9390102527014381,1.6044742704486146,1.0246589244771647,1.212508811926118,0.983565157344382
